test_id,model,datasetSize,threads,queryName,queryType,elapsedTime,numEntities
53930195-4b1b-4290-8a5e-9ef9bd3be9ee,dtgraph,big,10,AgentOutlier,edgesDirection,11543,1000
53930195-4b1b-4290-8a5e-9ef9bd3be9ee,dtgraph,big,10,AgentHistory,edgesDirection,71,1
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7942,1000
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,MaintenanceOwners,edgesDirection,7943,1000
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19780,8
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,AgentOutlier,edgesDirection,11558,1000
d8b20638-1c7c-4398-a7c4-ef471da34cf3,dtgraph,big,10,AgentHistory,edgesDirection,73,1
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7973,1000
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,MaintenanceOwners,edgesDirection,8002,1000
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19887,8
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,AgentOutlier,edgesDirection,11428,1000
65f89e1c-117a-4d13-b2cc-84c1f24a2347,dtgraph,big,10,AgentHistory,edgesDirection,71,1
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,EnvironmentAggregate,edgesDirection,8020,1000
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,MaintenanceOwners,edgesDirection,7989,1000
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19837,8
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,AgentOutlier,edgesDirection,11437,1000
2c13220d-b2dc-4623-a817-0c42677bdcea,dtgraph,big,10,AgentHistory,edgesDirection,69,1
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7969,1000
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,MaintenanceOwners,edgesDirection,7930,1000
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19772,8
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,AgentOutlier,edgesDirection,11524,1000
0a95a38c-4145-44f0-800e-b4994df15642,dtgraph,big,10,AgentHistory,edgesDirection,73,1
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7943,1000
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,MaintenanceOwners,edgesDirection,7940,1000
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19839,8
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,AgentOutlier,edgesDirection,11423,1000
c526d589-cec9-428d-8360-a38658072f9f,dtgraph,big,10,AgentHistory,edgesDirection,72,1
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7956,1000
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,MaintenanceOwners,edgesDirection,7969,1000
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19727,8
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,AgentOutlier,edgesDirection,11488,1000
1e4d0d92-df68-4c8a-8d9d-38aecae40203,dtgraph,big,10,AgentHistory,edgesDirection,69,1
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,EnvironmentCoverage,edgesDirection,26,135
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7981,1000
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,MaintenanceOwners,edgesDirection,7999,1000
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19748,8
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,AgentOutlier,edgesDirection,11460,1000
00eee5fb-fb8e-41f7-8257-242c7e630b75,dtgraph,big,10,AgentHistory,edgesDirection,72,1
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7943,1000
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,MaintenanceOwners,edgesDirection,7983,1000
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19761,8
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,AgentOutlier,edgesDirection,11456,1000
1cc2a34d-dc33-4908-9f77-8086ad74eda6,dtgraph,big,10,AgentHistory,edgesDirection,70,1
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7930,1000
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,MaintenanceOwners,edgesDirection,7997,1000
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,EnvironmentOutlier,edgesDirection,20017,8
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,AgentOutlier,edgesDirection,11476,1000
fc2bdbef-8adf-41ca-b5bb-fe5e18cf90a6,dtgraph,big,10,AgentHistory,edgesDirection,71,1
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,EnvironmentCoverage,edgesDirection,23,135
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7926,1000
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,MaintenanceOwners,edgesDirection,8023,1000
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19894,8
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,AgentOutlier,edgesDirection,11538,1000
edb18eac-79af-4f91-8a4b-64295e64ce26,dtgraph,big,10,AgentHistory,edgesDirection,71,1
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7937,1000
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,MaintenanceOwners,edgesDirection,7950,1000
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19747,8
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,AgentOutlier,edgesDirection,11470,1000
a39407d0-1202-449f-a8fb-e2ea6e1caf90,dtgraph,big,10,AgentHistory,edgesDirection,72,1
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7942,1000
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,MaintenanceOwners,edgesDirection,8047,1000
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19851,8
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,AgentOutlier,edgesDirection,11473,1000
4baca59a-9786-4064-aa7d-757476fe8fd8,dtgraph,big,10,AgentHistory,edgesDirection,69,1
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,EnvironmentCoverage,edgesDirection,23,135
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7900,1000
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,MaintenanceOwners,edgesDirection,8024,1000
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19832,8
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,AgentOutlier,edgesDirection,11458,1000
5c62d8ee-054b-42e2-9d37-f46abdfea664,dtgraph,big,10,AgentHistory,edgesDirection,72,1
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7904,1000
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,MaintenanceOwners,edgesDirection,7954,1000
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19907,8
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,AgentOutlier,edgesDirection,11456,1000
7b2c4c43-d1ec-43e9-9fa6-6984c62ca0c7,dtgraph,big,10,AgentHistory,edgesDirection,71,1
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7939,1000
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,MaintenanceOwners,edgesDirection,8061,1000
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19996,8
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,AgentOutlier,edgesDirection,11572,1000
b0eab6f5-3bfd-48e3-951a-0be9e55431b3,dtgraph,big,10,AgentHistory,edgesDirection,72,1
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,EnvironmentAggregate,edgesDirection,8047,1000
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,MaintenanceOwners,edgesDirection,7959,1000
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,EnvironmentOutlier,edgesDirection,20117,8
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,AgentOutlier,edgesDirection,11468,1000
635bcb29-1aca-4b2a-b462-81d4a430e7c3,dtgraph,big,10,AgentHistory,edgesDirection,74,1
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,EnvironmentCoverage,edgesDirection,23,135
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7992,1000
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,MaintenanceOwners,edgesDirection,7927,1000
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,EnvironmentOutlier,edgesDirection,20026,8
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,AgentOutlier,edgesDirection,11490,1000
6eb378a3-b93f-4ef1-be0f-2544a09fabaf,dtgraph,big,10,AgentHistory,edgesDirection,69,1
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7954,1000
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,MaintenanceOwners,edgesDirection,7974,1000
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19879,8
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,AgentOutlier,edgesDirection,11519,1000
40230114-bf92-46ba-96c2-f77705784dca,dtgraph,big,10,AgentHistory,edgesDirection,73,1
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7900,1000
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,MaintenanceOwners,edgesDirection,8022,1000
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19960,8
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,AgentOutlier,edgesDirection,11530,1000
bc75c9a9-9efd-41c2-90c3-dc82eabbf9ba,dtgraph,big,10,AgentHistory,edgesDirection,72,1
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,EnvironmentCoverage,edgesDirection,23,135
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7887,1000
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,MaintenanceOwners,edgesDirection,8008,1000
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19894,8
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,AgentOutlier,edgesDirection,11479,1000
5a2c153f-b2f0-48ae-9531-c01d76f92e86,dtgraph,big,10,AgentHistory,edgesDirection,73,1
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7943,1000
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,MaintenanceOwners,edgesDirection,7959,1000
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19846,8
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,AgentOutlier,edgesDirection,11443,1000
17029b06-c72e-4702-95a2-63afd3692358,dtgraph,big,10,AgentHistory,edgesDirection,72,1
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7926,1000
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,MaintenanceOwners,edgesDirection,7957,1000
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19861,8
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,AgentOutlier,edgesDirection,11520,1000
e6249ad9-c362-4144-9678-91dc5c03a5ca,dtgraph,big,10,AgentHistory,edgesDirection,70,1
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,EnvironmentCoverage,edgesDirection,22,135
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,EnvironmentAggregate,edgesDirection,8018,1000
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,MaintenanceOwners,edgesDirection,7970,1000
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,EnvironmentOutlier,edgesDirection,20087,8
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,AgentOutlier,edgesDirection,11561,1000
112581c9-f3a2-4631-b38a-4ea6ae4a453a,dtgraph,big,10,AgentHistory,edgesDirection,71,1
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,EnvironmentCoverage,edgesDirection,25,135
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7896,1000
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,MaintenanceOwners,edgesDirection,7974,1000
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19858,8
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,AgentOutlier,edgesDirection,11370,1000
ddfee8fc-4ca7-4d79-8bcf-1733cb222b8d,dtgraph,big,10,AgentHistory,edgesDirection,70,1
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,EnvironmentCoverage,edgesDirection,24,135
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,EnvironmentAggregate,edgesDirection,7908,1000
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,MaintenanceOwners,edgesDirection,8029,1000
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,EnvironmentOutlier,edgesDirection,19927,8
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,AgentOutlier,edgesDirection,11389,1000
6c2112c7-b83c-4761-854c-dfe67e9e0bcd,dtgraph,big,10,AgentHistory,edgesDirection,72,1
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,EnvironmentCoverage,edgesDirection,66,135
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7901,1000
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,MaintenanceOwners,edgesDirection,7996,1000
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18613,8
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,AgentOutlier,edgesDirection,11120,1000
77e12506-fe9c-419e-997d-cef552780075,dtgraph,big,12,AgentHistory,edgesDirection,93,1
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,EnvironmentCoverage,edgesDirection,29,135
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7592,1000
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,MaintenanceOwners,edgesDirection,7957,1000
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18346,8
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,AgentOutlier,edgesDirection,10899,1000
5daa82c2-fa55-4864-9059-4c00b63e87b9,dtgraph,big,12,AgentHistory,edgesDirection,72,1
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,EnvironmentCoverage,edgesDirection,22,135
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7531,1000
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,MaintenanceOwners,edgesDirection,7899,1000
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18316,8
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,AgentOutlier,edgesDirection,11068,1000
9dceff7a-2676-40ee-86aa-cc3c69e5f555,dtgraph,big,12,AgentHistory,edgesDirection,72,1
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,EnvironmentCoverage,edgesDirection,23,135
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7589,1000
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,MaintenanceOwners,edgesDirection,7970,1000
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18171,8
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,AgentOutlier,edgesDirection,10916,1000
148548d0-85e7-4273-b6bb-09bf7cf7bcfa,dtgraph,big,12,AgentHistory,edgesDirection,72,1
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,EnvironmentCoverage,edgesDirection,24,135
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7530,1000
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,MaintenanceOwners,edgesDirection,7915,1000
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18227,8
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,AgentOutlier,edgesDirection,10926,1000
da6d3a0e-cb32-48dc-b88d-a8e4ad78a5f6,dtgraph,big,12,AgentHistory,edgesDirection,71,1
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,EnvironmentCoverage,edgesDirection,25,135
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7583,1000
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,MaintenanceOwners,edgesDirection,7912,1000
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18436,8
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,AgentOutlier,edgesDirection,10853,1000
cc0a364b-93e4-4966-8003-39afd685eaab,dtgraph,big,12,AgentHistory,edgesDirection,71,1
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,EnvironmentCoverage,edgesDirection,24,135
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7552,1000
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,MaintenanceOwners,edgesDirection,7995,1000
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18276,8
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,AgentOutlier,edgesDirection,10999,1000
d7ca1704-c173-45c2-94b7-611d9c06a5bb,dtgraph,big,12,AgentHistory,edgesDirection,73,1
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,EnvironmentCoverage,edgesDirection,25,135
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7585,1000
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,MaintenanceOwners,edgesDirection,7910,1000
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18293,8
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,AgentOutlier,edgesDirection,10924,1000
39af725a-a47f-4e0e-820a-3ca4778bb147,dtgraph,big,12,AgentHistory,edgesDirection,71,1
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,EnvironmentCoverage,edgesDirection,23,135
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7528,1000
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,MaintenanceOwners,edgesDirection,7982,1000
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18430,8
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,AgentOutlier,edgesDirection,10955,1000
8210b30f-2a5f-4098-8038-67bf04b496b9,dtgraph,big,12,AgentHistory,edgesDirection,71,1
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,EnvironmentCoverage,edgesDirection,23,135
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7543,1000
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,MaintenanceOwners,edgesDirection,7946,1000
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18182,8
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,AgentOutlier,edgesDirection,11000,1000
924fa0ee-52e5-4fc0-9556-72cec3d195c4,dtgraph,big,12,AgentHistory,edgesDirection,75,1
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,EnvironmentCoverage,edgesDirection,23,135
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7548,1000
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,MaintenanceOwners,edgesDirection,7909,1000
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18316,8
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,AgentOutlier,edgesDirection,10921,1000
dd5cc354-00be-42f9-8174-237577d5371d,dtgraph,big,12,AgentHistory,edgesDirection,69,1
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,EnvironmentCoverage,edgesDirection,26,135
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7640,1000
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,MaintenanceOwners,edgesDirection,7924,1000
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18458,8
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,AgentOutlier,edgesDirection,10914,1000
9c17bccb-8cc3-4745-a968-d76afb115970,dtgraph,big,12,AgentHistory,edgesDirection,72,1
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,EnvironmentCoverage,edgesDirection,25,135
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7521,1000
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,MaintenanceOwners,edgesDirection,7996,1000
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18391,8
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,AgentOutlier,edgesDirection,10890,1000
ac186bd5-3496-4643-9f87-909f86aa1c31,dtgraph,big,12,AgentHistory,edgesDirection,72,1
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,EnvironmentCoverage,edgesDirection,24,135
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,EnvironmentAggregate,edgesDirection,7551,1000
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,MaintenanceOwners,edgesDirection,8006,1000
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,EnvironmentOutlier,edgesDirection,18361,8
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,AgentOutlier,edgesDirection,10910,1000
f3cf882c-7a97-468a-8354-b7e633be1093,dtgraph,big,12,AgentHistory,edgesDirection,72,1
