test_id,model,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1229,200,1
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,MaintenanceOwners,edgesDirection,567,200,1
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2804,8,1
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,AgentOutlier,edgesDirection,1587,200,1
45aee10e-72c0-470e-9ca0-270d0f1544d3,dtgraph,large,30,AgentHistory,edgesDirection,20,1,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1229,200,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,MaintenanceOwners,edgesDirection,568,200,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2810,8,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,AgentOutlier,edgesDirection,1603,200,1
7380391c-7b51-4059-b3ed-c09e86b9831a,dtgraph,large,30,AgentHistory,edgesDirection,22,1,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1220,200,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,MaintenanceOwners,edgesDirection,569,200,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2784,8,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,AgentOutlier,edgesDirection,1605,200,1
84f64731-8c9c-457a-833a-0af720a94ff6,dtgraph,large,30,AgentHistory,edgesDirection,18,1,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1226,200,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,MaintenanceOwners,edgesDirection,578,200,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2809,8,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,AgentOutlier,edgesDirection,1605,200,1
4f06dbee-a5d3-4158-b311-c9edfb162466,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1219,200,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,MaintenanceOwners,edgesDirection,568,200,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2803,8,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,AgentOutlier,edgesDirection,1705,200,1
e1a5cbe1-8a73-4ed9-b995-287c38e2b430,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1230,200,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,MaintenanceOwners,edgesDirection,572,200,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2889,8,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,AgentOutlier,edgesDirection,1616,200,1
7ec2cd31-be0a-475c-bd21-e959d9bb6024,dtgraph,large,30,AgentHistory,edgesDirection,18,1,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1236,200,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,MaintenanceOwners,edgesDirection,577,200,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2807,8,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,AgentOutlier,edgesDirection,1595,200,1
960769cf-1a44-43ee-af3e-9c85bf43c642,dtgraph,large,30,AgentHistory,edgesDirection,17,1,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1217,200,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,MaintenanceOwners,edgesDirection,568,200,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2812,8,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,AgentOutlier,edgesDirection,1605,200,1
68f96f64-a209-4363-95c7-b274bd05e502,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1236,200,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,MaintenanceOwners,edgesDirection,569,200,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2805,8,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,AgentOutlier,edgesDirection,1601,200,1
c8c23704-fa29-462c-8beb-dcc097804ac5,dtgraph,large,30,AgentHistory,edgesDirection,18,1,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1224,200,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,MaintenanceOwners,edgesDirection,573,200,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2815,8,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,AgentOutlier,edgesDirection,1598,200,1
ae4e6161-41e6-4e11-9843-3213aadbbee6,dtgraph,large,30,AgentHistory,edgesDirection,13,1,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1225,200,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,MaintenanceOwners,edgesDirection,567,200,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2893,8,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,AgentOutlier,edgesDirection,1604,200,1
c36763df-ee48-4d57-b7ce-d11d8fea09b1,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,EnvironmentCoverage,edgesDirection,3,20,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1240,200,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,MaintenanceOwners,edgesDirection,577,200,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2896,8,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,AgentOutlier,edgesDirection,1602,200,1
3d31ee3d-3f9e-41fc-b809-52d3e3975946,dtgraph,large,30,AgentHistory,edgesDirection,17,1,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,EnvironmentCoverage,edgesDirection,4,20,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1233,200,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,MaintenanceOwners,edgesDirection,579,200,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2794,8,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,AgentOutlier,edgesDirection,1606,200,1
c21365e5-265e-4419-895d-8a305dd07d91,dtgraph,large,30,AgentHistory,edgesDirection,16,1,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1212,200,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,MaintenanceOwners,edgesDirection,574,200,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2844,8,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,AgentOutlier,edgesDirection,1719,200,1
905f04bd-38d3-4ebb-85b9-61cd0ae39b0e,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1324,200,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,MaintenanceOwners,edgesDirection,584,200,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,EnvironmentOutlier,edgesDirection,2996,8,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,AgentOutlier,edgesDirection,1789,200,1
bad8fe4c-06bd-4ac6-91c5-b90edd74b795,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1289,200,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,MaintenanceOwners,edgesDirection,583,200,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3203,8,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,AgentOutlier,edgesDirection,1682,200,1
ae54277b-354c-44d5-9687-4f8acfd2ae06,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1253,200,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,MaintenanceOwners,edgesDirection,568,200,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3066,8,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,AgentOutlier,edgesDirection,1564,200,1
393c02ba-302c-4c6d-adad-5f6af3865774,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1203,200,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,MaintenanceOwners,edgesDirection,570,200,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3049,8,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,AgentOutlier,edgesDirection,1555,200,1
4a43818a-1735-43fe-8db5-8e453d10a13b,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,EnvironmentCoverage,edgesDirection,3,20,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1250,200,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,MaintenanceOwners,edgesDirection,581,200,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3050,8,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,AgentOutlier,edgesDirection,1568,200,1
4848bf7a-d149-444f-ad24-8d37a4e96c13,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1184,200,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,MaintenanceOwners,edgesDirection,581,200,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3044,8,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,AgentOutlier,edgesDirection,1565,200,1
0161f6d1-85c6-47fa-b980-4d1217fdd078,dtgraph,large,30,AgentHistory,edgesDirection,17,1,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1201,200,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,MaintenanceOwners,edgesDirection,583,200,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3178,8,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,AgentOutlier,edgesDirection,1555,200,1
83113c6f-273d-4f80-bebf-2fd8b7d62bf9,dtgraph,large,30,AgentHistory,edgesDirection,19,1,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,EnvironmentCoverage,edgesDirection,4,20,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1180,200,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,MaintenanceOwners,edgesDirection,574,200,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3048,8,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,AgentOutlier,edgesDirection,1558,200,1
22ee0282-120a-4000-9121-c853c2663083,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1185,200,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,MaintenanceOwners,edgesDirection,578,200,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3070,8,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,AgentOutlier,edgesDirection,1565,200,1
46b71889-6238-43d2-89f6-3658e2ee2665,dtgraph,large,30,AgentHistory,edgesDirection,16,1,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,EnvironmentCoverage,edgesDirection,3,20,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1203,200,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,MaintenanceOwners,edgesDirection,572,200,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3058,8,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,AgentOutlier,edgesDirection,1560,200,1
0f340cea-d9b6-4fe9-af94-f22f03c39968,dtgraph,large,30,AgentHistory,edgesDirection,13,1,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,EnvironmentCoverage,edgesDirection,2,20,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1178,200,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,MaintenanceOwners,edgesDirection,573,200,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3141,8,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,AgentOutlier,edgesDirection,1553,200,1
59770b37-17d9-4b3e-b985-2c94f9b5f218,dtgraph,large,30,AgentHistory,edgesDirection,14,1,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,EnvironmentCoverage,edgesDirection,1,20,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,EnvironmentAggregate,edgesDirection,1177,200,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,MaintenanceOwners,edgesDirection,574,200,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,EnvironmentOutlier,edgesDirection,3155,8,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,AgentOutlier,edgesDirection,1565,200,1
74e97a5b-13a7-4ea2-965e-01b5d36cb4a7,dtgraph,large,30,AgentHistory,edgesDirection,15,1,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,EnvironmentCoverage,edgesDirection,82,135,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,EnvironmentAggregate,edgesDirection,64375,1000,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,MaintenanceOwners,edgesDirection,20427,1000,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,EnvironmentOutlier,edgesDirection,110900,8,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,AgentOutlier,edgesDirection,71289,1000,1
380e3b8d-859f-472e-9bc3-ae1b4bf28cbc,dtgraph,big,1,AgentHistory,edgesDirection,87,1,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,EnvironmentCoverage,edgesDirection,31,135,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,EnvironmentAggregate,edgesDirection,55177,1000,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,MaintenanceOwners,edgesDirection,19172,1000,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104942,8,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,AgentOutlier,edgesDirection,68286,1000,1
88f9b651-7c9a-4544-86e2-ea953e69e03d,dtgraph,big,1,AgentHistory,edgesDirection,70,1,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,EnvironmentCoverage,edgesDirection,22,135,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,EnvironmentAggregate,edgesDirection,52991,1000,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,MaintenanceOwners,edgesDirection,19086,1000,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104631,8,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,AgentOutlier,edgesDirection,71638,1000,1
bc89305f-e6df-4dd3-9d83-af3eb1511422,dtgraph,big,1,AgentHistory,edgesDirection,87,1,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,EnvironmentCoverage,edgesDirection,29,135,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,EnvironmentAggregate,edgesDirection,53393,1000,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,MaintenanceOwners,edgesDirection,19154,1000,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104493,8,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,AgentOutlier,edgesDirection,71569,1000,1
e1ea5b4c-d693-49de-8816-8cfd02664df8,dtgraph,big,1,AgentHistory,edgesDirection,68,1,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,EnvironmentCoverage,edgesDirection,24,135,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,EnvironmentAggregate,edgesDirection,54996,1000,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,MaintenanceOwners,edgesDirection,19019,1000,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,EnvironmentOutlier,edgesDirection,103902,8,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,AgentOutlier,edgesDirection,68000,1000,1
1a4962d6-0ec3-4625-a8b1-746ff20d89b6,dtgraph,big,1,AgentHistory,edgesDirection,70,1,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,EnvironmentCoverage,edgesDirection,23,135,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,EnvironmentAggregate,edgesDirection,52822,1000,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,MaintenanceOwners,edgesDirection,19136,1000,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,EnvironmentOutlier,edgesDirection,97011,8,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,AgentOutlier,edgesDirection,67699,1000,1
93740ce2-98b3-4c4d-8e25-2d91b0a87985,dtgraph,big,1,AgentHistory,edgesDirection,71,1,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,EnvironmentCoverage,edgesDirection,23,135,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,EnvironmentAggregate,edgesDirection,52953,1000,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,MaintenanceOwners,edgesDirection,18309,1000,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,EnvironmentOutlier,edgesDirection,103722,8,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,AgentOutlier,edgesDirection,70889,1000,1
2c71ec24-c5dd-4bfc-b4f0-38ea33f5eeb5,dtgraph,big,1,AgentHistory,edgesDirection,68,1,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,EnvironmentCoverage,edgesDirection,23,135,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,EnvironmentAggregate,edgesDirection,55174,1000,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,MaintenanceOwners,edgesDirection,20080,1000,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,EnvironmentOutlier,edgesDirection,105121,8,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,AgentOutlier,edgesDirection,71263,1000,1
fa2b78d8-8e36-48fc-819e-8bc0a6f3d58f,dtgraph,big,1,AgentHistory,edgesDirection,68,1,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,EnvironmentCoverage,edgesDirection,23,135,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,EnvironmentAggregate,edgesDirection,55112,1000,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,MaintenanceOwners,edgesDirection,19332,1000,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,EnvironmentOutlier,edgesDirection,105161,8,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,AgentOutlier,edgesDirection,71296,1000,1
6460ab5b-7aa7-4b90-bc90-624b169d1494,dtgraph,big,1,AgentHistory,edgesDirection,70,1,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,EnvironmentCoverage,edgesDirection,22,135,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,EnvironmentAggregate,edgesDirection,54908,1000,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,MaintenanceOwners,edgesDirection,19021,1000,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104242,8,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,AgentOutlier,edgesDirection,71278,1000,1
8f956afd-480c-42b0-8c82-030fc8e3f792,dtgraph,big,1,AgentHistory,edgesDirection,85,1,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,EnvironmentCoverage,edgesDirection,29,135,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,EnvironmentAggregate,edgesDirection,53639,1000,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,MaintenanceOwners,edgesDirection,19074,1000,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104141,8,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,AgentOutlier,edgesDirection,70727,1000,1
84293d07-b251-46de-8495-4f01f4e04cf0,dtgraph,big,1,AgentHistory,edgesDirection,85,1,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,EnvironmentCoverage,edgesDirection,29,135,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,EnvironmentAggregate,edgesDirection,55655,1000,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,MaintenanceOwners,edgesDirection,19101,1000,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,EnvironmentOutlier,edgesDirection,104843,8,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,AgentOutlier,edgesDirection,71068,1000,1
c3d23725-5fb4-4371-910a-350774f0c5f8,dtgraph,big,1,AgentHistory,edgesDirection,87,1,1
feb989c9-9f53-4345-bdcd-d62cc75540a5,dtgraph,big,1,EnvironmentCoverage,edgesDirection,29,135,1
feb989c9-9f53-4345-bdcd-d62cc75540a5,dtgraph,big,1,EnvironmentAggregate,edgesDirection,53406,1000,1
